[21:23:55.132902] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #74)
[21:23:55.203336] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:55.229718] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[21:23:55.251990] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:55.270686] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[21:23:55.292518] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[21:23:55.537963] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:55.559471] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #59)
[21:23:55.582745] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:55.606090] 'ToString' override function (Location: 'Bases/Base.cs', Line: #114)
[21:23:55.630410] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #67)
[21:23:55.684132] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #74)
[21:23:55.773849] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:55.795240] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[21:23:55.819432] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[21:23:55.843571] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[21:23:55.867944] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[21:23:56.348004] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #74)
[21:23:58.257333] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #51)
[21:23:58.282688] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #139)
[21:23:58.307397] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #158)
[21:23:58.331463] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #181)
[21:23:58.360955] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #200)
[21:23:58.416445] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #97)
[21:23:58.437823] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #116)
