[16:27:48.756999] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:48.778160] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:48.798999] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #29)
[16:27:48.820981] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #39)
[16:27:48.841956] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:48.862659] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:48.883019] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:48.903572] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #29)
[16:27:48.929429] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #79)
[16:27:48.950952] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:48.969957] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:48.991325] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:49.009667] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #29)
[16:27:49.028535] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #39)
[16:27:49.047149] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:49.063677] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:49.081800] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:49.100076] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #43)
[16:27:49.127580] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:49.144685] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:49.164257] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:49.185065] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #29)
[16:27:49.202973] 'BaseName' constructor (Location: 'Bases/BaseName.cs', Line: #59)
[16:27:49.220569] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:49.237432] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:49.260042] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:49.278619] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #32)
[16:27:49.302328] 'BaseType' constructor (Location: 'Bases/BaseType.cs', Line: #187)
[16:27:49.324582] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:49.339683] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:49.359800] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:49.378417] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #29)
[16:27:49.399557] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #59)
[16:27:49.419396] 'GetHashCode' function (Location: 'Bases/BaseType.cs', Line: #278)
[16:27:49.444064] 'GetHashCode' function (Location: 'Bases/BaseType.cs', Line: #119)
[16:27:49.475690] 'BaseIdentity' constructor (Location: 'Bases/BaseIdentity.cs', Line: #71)
[16:27:49.508788] 'ObjectIdentity' constructor (Location: 'Identities/ObjectIdentity.cs', Line: #38)
[16:27:49.527141] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:49.543709] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:49.562521] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:49.579796] 'Moment' primary constructor (Location: 'Moment/Moment.cs', Line: #31)
[16:27:49.598191] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:49.614835] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:49.631541] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:49.652119] 'BaseObject' primary constructor (Location: 'Bases/BaseObject.cs', Line: #53)
[16:27:49.670846] 'BaseObject' constructor (Location: 'Bases/BaseObject.cs', Line: #70)
[16:27:49.689650] 'Create' function (Location: 'Bases/BaseObject.cs', Line: #110)
[16:27:49.713564] 'ToJSON' function (Location: 'Bases/BaseData.cs', Line: #70)
[16:27:49.733332] 'FullPath' function (Location: 'Actions/Get.cs', Line: #1066)
[16:27:49.753527] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[16:27:49.774019] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[16:27:49.799026] 'ToMessagePack' function (Location: 'Bases/BaseObject.cs', Line: #225)
[16:27:49.855452] 'ToMessagePack' function (Location: 'Bases/BaseIdentity.cs', Line: #211)
[16:27:49.881557] 'ToMessagePack' function (Location: 'Bases/BaseName.cs', Line: #67)
[16:27:49.900253] 'ToMessagePack' function (Location: 'Bases/BaseType.cs', Line: #358)
[16:27:49.919655] 'ToMessagePack' function (Location: 'Bases/BaseID.cs', Line: #187)
[16:27:49.940585] 'ToMessagePack' function (Location: 'Moment/Moment.cs', Line: #196)
[16:27:49.962508] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[16:27:49.983975] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
